batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p3_seed17,full,17,case_026,3,5,99203,24,completed_feasible,26735,3.710604077052553,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_026/p3_n5/attempt_0001/summary.json,06eb4cac24b0633371464e05cb92b2f2eedf28d11b5dbbf904f30597de0b9268,24,24,0,8.68071195797529,0,"{""success"": 24}",3.710604077052553,765184,765184,0,0.3433521594242296,361236,690850,5,cache,cache_r00_t000_colocate_readers,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_026/p3_n5/attempt_0001/best.plan.json,e901e9fd9a7580273664f299717a9481084b9b96e3390d158db98c06beb3fd9b,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135318-3b1b90d7ab4f4b13b4466ba3460b1eb9/official_result.json.gz,09b369edfcd0b35d2e2b8f7495a65b43b70348c303c91b603e5e73521b374cf0,43074,2.303083066350931,39749,2.4957357417796673,26735,3.710604077052553
full_p3_seed17,full,17,case_027,3,2,2363952,24,completed_feasible,1120962,2.10886006840553,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n2/attempt_0001/summary.json,e55e198fb47267ac4011f168ab936d070e306ac99aaa20b43e2c433356d44d3e,15,15,0,10.699478083988652,0,"{""success"": 15}",2.10886006840553,1744896,1105920,638976,0.08904109589041095,319488,3268608,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n2/attempt_0001/best.plan.json,138eff19596ba03e584c75a0b4fbe00ba281ae0023b876268c73b2b7ce27a8dd,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135319-594c80a543fe4e2ab02dd67fa11e0327/official_result.json.gz,8535fd47a8b29a24f9c250e9c343cbf483a9453fb3bb75f5af84c01347df8820,1120962,2.10886006840553,1120962,2.10886006840553,1120962,2.10886006840553
full_p3_seed17,full,17,case_027,3,3,2363952,24,completed_feasible,761753,3.1033051395924924,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n3/attempt_0001/summary.json,f179151e44e89ec440679fc860add94ec7f9df947418513b54f8b7c60fc8b8c1,20,20,0,15.66100370802451,0,"{""success"": 20}",3.1033051395924924,12165120,12165120,0,0.0,0,7925760,3,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n3/attempt_0001/best.plan.json,2575507aa768aebc9dc7898cd21491df3cd489dacf4c458a33e5015a88dbce0f,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135344-9a5a75c52d6c42c0a77b183b58baee30/official_result.json.gz,3caab62f5749564f00aa5f354843d56e762afd59db4a7c5725878142c158f1ee,837049,2.8241500796249683,763106,3.0978029264610685,761753,3.1033051395924924
full_p3_seed17,full,17,case_027,3,4,2363952,24,completed_feasible,559196,4.227412213249022,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n4/attempt_0001/summary.json,35230e1c8e8529da7a04a9229963b99adaf72c95a43f3c32728651228e790400,15,15,0,10.7585812920006,0,"{""success"": 15}",4.227412213249022,1843200,1843200,0,0.0,0,3686400,4,component,wcc_task_4_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n4/attempt_0001/best.plan.json,924a87271f3874b118b5ba2fa849395f1ad7032ac9d1c1c9fda33da7440e1fab,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135348-aa262f2b2c2c438eabe2410ecb4c470f/official_result.json.gz,bc48f2879e3fd431453f083851b3bc065e7240bd0bb5149401b9dd22f937f079,559196,4.227412213249022,559196,4.227412213249022,559196,4.227412213249022
full_p3_seed17,full,17,case_027,3,5,2363952,24,completed_feasible,448117,5.2753008700852675,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n5/attempt_0001/summary.json,60956cad96b95cff4e086740d2e9896de1903e2032aceed9544620109fb61396,22,22,0,20.11560808296781,0,"{""success"": 22}",5.2753008700852675,16119808,16119808,0,0.2401134953005852,2772992,8775680,5,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_027/p3_n5/attempt_0001/best.plan.json,b0fa9da47632fb703a9ce2cb951749603d2d7c5e076b971a6d84c7f158f716bc,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T135414-8154433d37d44d7bbf0b0036ccdec8fc/official_result.json.gz,bab690295088ddc6ce1d3700ca91454c330767faa1be2bbbe104baea28d59e8c,558753,4.230763861670542,449338,5.2609661323992185,448117,5.2753008700852675
full_p3_seed17,full,17,case_028,3,2,43836040,24,completed_feasible,20165023,2.1738651128739104,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n2/attempt_0001/summary.json,ed4ac75283a5efa8d301db8090f22e1564c02289cb3f5822be10314fb7331496,24,24,0,520.9202286249492,0,"{""success"": 24}",2.1738651128739104,93967488,69188736,24778752,0.03659114715018421,1945080,51212040,2,cache,cache_r00_t001_advance_leader,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n2/attempt_0001/best.plan.json,cddfa4f0d2fee490f0fa87c7f9369db352232da55acfade8b27123d7b4a29f4e,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140234-dc6720cc25f74fcf95cbbb73196e527b/official_result.json.gz,d5434c924ce3b6ec5a68e129fa1cc7e1ae3b892afa2a372da36eb1ad54710301,23615145,1.8562680855866014,20829063,2.104561304557963,20165023,2.1738651128739104
full_p3_seed17,full,17,case_028,3,3,43836040,24,completed_feasible,13770285,3.183379283725791,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n3/attempt_0001/summary.json,24f711a3067e41f8a927c6d37a463bd81bc047c87053816ed39d6fd3e9c1f17f,24,24,0,388.2574587910203,0,"{""success"": 24}",3.183379283725791,56911704,24379224,32532480,0.12007657908175395,4181688,30643488,3,cache,cache_r00_t000_colocate_readers,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n3/attempt_0001/best.plan.json,9426cb4245c9fcc0fa59a79849652a7d02c1fc25f46cf0092da3eb2d908cb2e7,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140916-dd80d329575e432a8ec3bb69a8106b87/official_result.json.gz,0c54f387fc8ce3d01f3c2a3e13f8ba2cdcaa87cbcadde3470503917199dc3111,16770711,2.613845054034978,13901624,3.1533035277029504,13770285,3.183379283725791
full_p3_seed17,full,17,case_028,3,4,43836040,24,completed_feasible,10445977,4.196451897223208,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n4/attempt_0001/summary.json,43ecd2a65c62c7e01da71a80cc5fac7f6440844724befd72e6167db8a3df113b,24,24,0,498.05027783301193,0,"{""success"": 24}",4.196451897223208,115615968,107278560,8337408,0.10353104525408345,6821808,59069616,4,cache,cache_r00_t000_colocate_readers,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n4/attempt_0001/best.plan.json,a57aeb24311ce2db389fa30ca024638f6058587250350d2d15588f191c907a79,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141733-397ea265a5dd4e85badd454eea62197a/official_result.json.gz,42a69a6003a69b7e1f9762341f33f22190dcdc6da277b465f0af8ce2c860e282,13585418,3.226697919784286,10520924,4.166557994335859,10445977,4.196451897223208
full_p3_seed17,full,17,case_028,3,5,43836040,24,completed_feasible,8300936,5.280855074656641,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n5/attempt_0001/summary.json,7f8e656a1b0541bbd57072be2addcd3438d4afe79c428d979801bbb43c7e62a5,24,24,0,429.0123432499822,0,"{""success"": 24}",5.280855074656641,117674496,113103360,4571136,0.0975853819102065,6574488,60797160,5,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_028/p3_n5/attempt_0001/best.plan.json,cf20c4772facd0a9dcac23c77144a71923a705459ce0c75303fe7f735a14aa20,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T142350-1f4379acb9b54042a7cc3676421fee13/official_result.json.gz,132e1f11d1f7f9a7d0192191e46fdc1d362fb08cd5331054fc32a3771ff4fea9,11450794,3.8282096420562626,8404538,5.215758439071844,8300936,5.280855074656641
full_p3_seed17,full,17,case_029,3,2,37555,24,completed_feasible,19740,1.9024822695035462,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n2/attempt_0001/summary.json,f0c40d7328a6833abc2a15ae4c848764889e43d0d499bd28779a10f8eea1b6c2,21,21,0,9.237795040942729,0,"{""success"": 21}",1.9024822695035462,0,0,0,0.0,0,258132,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n2/attempt_0001/best.plan.json,e30189f37ff40b3e3d6d13dba2cf60f045a3bf83d100775f99fdcf948e2614cb,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140452-8cfc36de5d9b40aeaf297925bd113aab/official_result.json.gz,ec80efff45c3545422862fafbc6d107fc8125b191998e1cc9cd1c8d9dd4f24ac,19740,1.9024822695035462,19740,1.9024822695035462,19740,1.9024822695035462
full_p3_seed17,full,17,case_029,3,3,37555,24,completed_feasible,12743,2.9471082162756024,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n3/attempt_0001/summary.json,84439aedc8331201f5df8cd4c4e201c4a23e06fc8513c403151f8dfec330055a,15,15,0,6.98078512493521,0,"{""success"": 15}",2.9471082162756024,0,0,0,0.0,0,258132,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n3/attempt_0001/best.plan.json,02b292ed32b0706387cb2f34fff4a5502b433c74884f5f63fc0e21b74f398d0a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140501-37f3dbfcf5d64c74932d32da97ffcab5/official_result.json.gz,d6e5628cde9bdb8b9d894e4559fdf6bdaaa6faf7d2c0354e681d1633c1092365,12743,2.9471082162756024,12743,2.9471082162756024,12743,2.9471082162756024
full_p3_seed17,full,17,case_029,3,4,37555,24,completed_feasible,11028,3.405422560754443,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n4/attempt_0001/summary.json,7d0ed288b58db17306bbbbfaa69fed0e54e62286370822d4513a6f5f401f6b8e,21,21,0,9.385005457908846,0,"{""success"": 21}",3.405422560754443,0,0,0,0.0,0,258132,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n4/attempt_0001/best.plan.json,0127cb8eb2667e8ac66c2584f84a3068807f3208bf158ef27b56b86c8ce9a4f3,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140509-cb550144788043c3bb1f75a2ec892a96/official_result.json.gz,c023116e454ccf547fa7ddee2cafdadbc638b668a202db6050bc8e67de66e8be,11028,3.405422560754443,11028,3.405422560754443,11028,3.405422560754443
full_p3_seed17,full,17,case_029,3,5,37555,24,completed_feasible,9383,4.002451241607162,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n5/attempt_0001/summary.json,371544c9012d077cf1b346f750c0f5edec8d7be63788247465762756a420eba6,21,21,0,9.530243166023865,0,"{""success"": 21}",4.002451241607162,0,0,0,0.0,0,258132,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_029/p3_n5/attempt_0001/best.plan.json,06053f139e9c60361d8a80d72059e67564fb1939e21106eb273feeb36b617af4,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140518-2918fcc0052044a5b57237009df5cfd8/official_result.json.gz,791ef5927d2016cf282f7ac54dec9bed0b9caa2a02591616c9b4bae71b630434,9383,4.002451241607162,9383,4.002451241607162,9383,4.002451241607162
full_p3_seed17,full,17,case_030,3,2,2808034,24,completed_feasible,1400653,2.004803473808288,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n2/attempt_0001/summary.json,eb5bd77c7de5edee7cf571cae7b8685686d42f88151ab0d5a0d1b79f76388e13,24,24,0,160.4208082080586,0,"{""success"": 24}",2.004803473808288,6432960,1817792,4615168,0.3716434643475232,3277824,5541984,2,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n2/attempt_0001/best.plan.json,83e76153acb7cbb7384f727d41b1a5ee0fb6d4cb29757ded9f7ce6c9cfb85863,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T140748-9b6f07302e814f97bdc0a4061204cabb/official_result.json.gz,5bc5d15cb9f778a522841ab51e309786611ae12fb7bb5058734ecae7cc9ff7b7,1401687,2.003324565327352,1401687,2.003324565327352,1400653,2.004803473808288
full_p3_seed17,full,17,case_030,3,3,2808034,24,completed_feasible,933201,3.009034495248076,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n3/attempt_0001/summary.json,358ea70559c16e69b9d5a922ba483879ebed67b921628904dbbccfdd377d4d4e,24,24,0,153.449266584008,0,"{""success"": 24}",3.009034495248076,9242624,3901440,5341184,0.5465106045938573,6359040,5276672,3,cache,cache_r00_t000_useful_work_before_follower,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n3/attempt_0001/best.plan.json,1b73e5eb69a95a320b9c2371269ec051af377d9f47b3ca4c01f174247c28c53d,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141039-b9b5c924008044db9d3d9f413ddbf18c/official_result.json.gz,aed1326adaef0c4fcaddaad6dd7efcfacbc2866fa2392d6a1f0819d26a6b43ff,933236,3.008921644685803,933236,3.008921644685803,933201,3.009034495248076
full_p3_seed17,full,17,case_030,3,4,2808034,24,completed_feasible,699914,4.011970042033735,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n4/attempt_0001/summary.json,cfe5a6652e631530bcdd2e016e8e3e3452d0af5e2187f8817d7ab22b27204537,18,18,0,128.95698662498035,0,"{""success"": 18}",4.011970042033735,10404864,5819392,4585472,0.5968955032805249,7639040,5158912,4,cache,cache_r00_t000_advance_evicted_read,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n4/attempt_0001/best.plan.json,fc8749abe6de4e88b3796bdc2856b983d5db4bf8f67ca6fe50f0b27f0ed7255d,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141238-6baa23949ea44eaf859a6198c30bb045/official_result.json.gz,fe810aed8c24bc3c6f0acda9b01bcb2b1815e7c756925d9b56821da9d3dbbdfe,700156,4.010583355709299,700156,4.010583355709299,699914,4.011970042033735
full_p3_seed17,full,17,case_030,3,5,2808034,24,completed_feasible,560819,5.0070236564738355,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n5/attempt_0001/summary.json,1ccfa24c638164d05afe2d33f25f359a219ee1de4ee67a1301cbd355447249a7,18,18,0,127.71924200002104,0,"{""success"": 18}",5.0070236564738355,11479040,7463936,4015104,0.5945227725695726,8247296,5624832,5,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_030/p3_n5/attempt_0001/best.plan.json,712f890313fafbe5fcdd6ee9d6058c8b07ddf7f633d0b6ec9c60349c8604296d,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141447-e7f00cb60e3d42a98a8a44897d049bad/official_result.json.gz,67fb834760bedecdb42963f32d026b83bb0addb3d26a43617cbd913acd2583e6,560897,5.006327364917267,560897,5.006327364917267,560819,5.0070236564738355
full_p3_seed17,full,17,case_031,3,2,1414369,24,completed_feasible,727756,1.9434659418816196,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n2/attempt_0001/summary.json,7e7ab3b8a69a92265215753b742e8ee22fcc5edf157974fcb9a34de71410e78a,24,24,0,74.54324308398645,0,"{""success"": 24}",1.9434659418816196,4775424,1528320,3247104,0.3753799435766907,2612736,4347508,2,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n2/attempt_0001/best.plan.json,443ad5ba7b925c1205971e768235e752260179dc37b083c9421ced345a9ff6ed,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141610-a36b6426222b44a4809a3228e97dcba7/official_result.json.gz,24748b67b5c7718638dfc59e1c6104296b2768d450176d8c7a4cea8d06f87862,728082,1.9425957515774321,728082,1.9425957515774321,727756,1.9434659418816196
full_p3_seed17,full,17,case_031,3,3,1414369,24,completed_feasible,484869,2.917012636402822,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n3/attempt_0001/summary.json,61bf00f9b83d4c5f17715bd51f362a888e28edb3eed07d17e6c77f3a0f0df048,24,24,0,72.15411883406341,0,"{""success"": 24}",2.917012636402822,7348224,3462144,3886080,0.5304194546883451,5056512,4476532,3,cache,cache_reencode_control,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n3/attempt_0001/best.plan.json,021cec4f3878ac7c0f98f6f37267ee64b75e4b22aad80d6396ca9194fb5aa821,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141725-0ff9a510e67e4e46a77d289173bda3eb/official_result.json.gz,3a621606ea48cf2137ecc2852956006a5b30ffc441558b77513bf7da16d1892d,485046,2.915948178110942,485046,2.915948178110942,484869,2.917012636402822
full_p3_seed17,full,17,case_031,3,4,1414369,24,completed_feasible,394555,3.584719494113622,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n4/attempt_0001/summary.json,23689b2abc03ecf9948cf7b1d9b3b84c97af26717e7af6cbf1840f572a0af72e,24,24,0,64.27310566708911,0,"{""success"": 24}",3.584719494113622,5660160,3773952,1886208,0.4319215600294711,3388416,4456564,4,cache,cache_r00_t000_useful_work_before_follower,cache_refine,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n4/attempt_0001/best.plan.json,a685f3d17723273610411f6107464aae0ceb716e166eeb4c0e6e288912d5bc22,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141838-659e3d0b7c2a40c7b46398b57bf3b9ac/official_result.json.gz,8776b6e919804e54d2975021ca3226c9173c9c328c7cd3cfb271e23acb3384da,394564,3.5846377267059335,394564,3.5846377267059335,394555,3.584719494113622
full_p3_seed17,full,17,case_031,3,5,1414369,24,completed_feasible,305055,4.636439330612513,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n5/attempt_0001/summary.json,728af076a1834069820af402ade6b8ffce04c3ae8b52d81ebc2be8d63a860b8e,24,24,0,70.86329779098742,0,"{""success"": 24}",4.636439330612513,8075520,6264576,1810944,0.5548723802420029,5689344,4564084,5,trace,trace_r00_06_hot_pipe_single_move,load,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_031/p3_n5/attempt_0001/best.plan.json,64ab8e01218b0c8f77ad06cf19b23a0360101f44e3e37f27f3f445d663b70596,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T141938-75dfd5d751b34fb39fda0f9f966bc30a/official_result.json.gz,43481818fbce110f79e577ccf408969114d5994dd3ef0073e15f890e6061e386,306213,4.618905794332703,306213,4.618905794332703,305055,4.636439330612513
