batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
full_p3_seed17,full,17,case_006,3,4,82837,24,completed_feasible,31425,2.636022275258552,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_006/p3_n4/attempt_0001/summary.json,d245ffd1c3596fb66efe706e56a9b3107cfbc7d981a61f2786db3532d69e02d0,21,21,0,7.366393000003882,0,"{""success"": 21}",2.636022275258552,0,0,0,0.0,0,543264,4,component,wcc_task_4_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_006/p3_n4/attempt_0001/best.plan.json,59ca50c8441f199e45856d006f5da4ded4e867099ce84c056f4ffb7d78801270,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124904-d0866240061e4ba2b3c188341b7b692f/official_result.json.gz,498b47296646c99140719169c1ae56ea1af0d465d5863edd323685489fd80403,31425,2.636022275258552,31425,2.636022275258552,31425,2.636022275258552
full_p3_seed17,full,17,case_006,3,5,82837,24,completed_feasible,31729,2.6107661760534526,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_006/p3_n5/attempt_0001/summary.json,bde1b9f833a7beb1bab4b8c866286bdc23843dfda979651df248e6f43b2dd7d3,21,21,0,7.374806499923579,0,"{""success"": 21}",2.6107661760534526,0,0,0,0.0,0,543264,5,component,wcc_task_5_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/full_p3_seed17/slots/case_006/p3_n5/attempt_0001/best.plan.json,9751699f2c30122124772af4466e83a2107e18e9adc1b4a4a14c4157a002a6df,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124912-7f6332d5bf7449e684cb2bf8e47e97ce/official_result.json.gz,bbb160cd9bd2f6dc570d82c9e9b1ba84f0bfe70bd7eff040b9accce9ac793ac5,31729,2.6107661760534526,31729,2.6107661760534526,31729,2.6107661760534526
full_p3_seed17,full,17,case_007,3,2,1012562,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_007,3,3,1012562,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_007,3,4,1012562,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_007,3,5,1012562,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_008,3,2,487605,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_008,3,3,487605,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_008,3,4,487605,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_008,3,5,487605,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_009,3,2,153261,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_009,3,3,153261,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_009,3,4,153261,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_009,3,5,153261,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_010,3,2,86969,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_010,3,3,86969,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_010,3,4,86969,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_010,3,5,86969,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_011,3,2,184697,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_011,3,3,184697,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_011,3,4,184697,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_011,3,5,184697,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_012,3,2,59088,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_012,3,3,59088,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_012,3,4,59088,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_012,3,5,59088,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_013,3,2,263949,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_013,3,3,263949,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_013,3,4,263949,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_013,3,5,263949,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_014,3,2,17698626,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_014,3,3,17698626,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_014,3,4,17698626,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_014,3,5,17698626,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_015,3,2,177362,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_015,3,3,177362,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_015,3,4,177362,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_015,3,5,177362,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_016,3,2,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_016,3,3,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_016,3,4,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_016,3,5,7715523,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_017,3,2,162810,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_017,3,3,162810,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_017,3,4,162810,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_017,3,5,162810,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_018,3,2,1004367,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_018,3,3,1004367,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_018,3,4,1004367,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_018,3,5,1004367,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_019,3,2,81144,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_019,3,3,81144,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_019,3,4,81144,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_019,3,5,81144,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_020,3,2,532746,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_020,3,3,532746,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_020,3,4,532746,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_020,3,5,532746,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_021,3,2,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_021,3,3,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_021,3,4,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_021,3,5,6567937,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_022,3,2,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_022,3,3,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_022,3,4,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_022,3,5,56780,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_023,3,2,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_023,3,3,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_023,3,4,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_023,3,5,122614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_024,3,2,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_024,3,3,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_024,3,4,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_024,3,5,2555343,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_025,3,2,4863026,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_025,3,3,4863026,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_025,3,4,4863026,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_025,3,5,4863026,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_026,3,2,99203,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_026,3,3,99203,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_026,3,4,99203,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_026,3,5,99203,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_027,3,2,2363952,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_027,3,3,2363952,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_027,3,4,2363952,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_027,3,5,2363952,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_028,3,2,43836040,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_028,3,3,43836040,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_028,3,4,43836040,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_028,3,5,43836040,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_029,3,2,37555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_029,3,3,37555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_029,3,4,37555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_029,3,5,37555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_030,3,2,2808034,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_030,3,3,2808034,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_030,3,4,2808034,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_030,3,5,2808034,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_031,3,2,1414369,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_031,3,3,1414369,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_031,3,4,1414369,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_031,3,5,1414369,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_032,3,2,41443,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_032,3,3,41443,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_032,3,4,41443,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_032,3,5,41443,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_033,3,2,1774196,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_033,3,3,1774196,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_033,3,4,1774196,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_033,3,5,1774196,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_034,3,2,842996,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_034,3,3,842996,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_034,3,4,842996,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_034,3,5,842996,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_035,3,2,169571,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_035,3,3,169571,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_035,3,4,169571,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_035,3,5,169571,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_036,3,2,931510,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_036,3,3,931510,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_036,3,4,931510,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_036,3,5,931510,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_037,3,2,210001,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_037,3,3,210001,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_037,3,4,210001,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_037,3,5,210001,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_038,3,2,1364555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_038,3,3,1364555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_038,3,4,1364555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_038,3,5,1364555,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_039,3,2,1435262,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_039,3,3,1435262,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_039,3,4,1435262,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_039,3,5,1435262,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_040,3,2,253454,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_040,3,3,253454,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_040,3,4,253454,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_040,3,5,253454,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_041,3,2,6003957,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_041,3,3,6003957,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_041,3,4,6003957,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_041,3,5,6003957,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_042,3,2,1686740,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_042,3,3,1686740,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_042,3,4,1686740,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_042,3,5,1686740,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_043,3,2,677656,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_043,3,3,677656,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_043,3,4,677656,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_043,3,5,677656,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_044,3,2,154407,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_044,3,3,154407,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_044,3,4,154407,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_044,3,5,154407,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_045,3,2,125614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_045,3,3,125614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_045,3,4,125614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_045,3,5,125614,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_046,3,2,276455,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_046,3,3,276455,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_046,3,4,276455,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_046,3,5,276455,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_047,3,2,326508,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_047,3,3,326508,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_047,3,4,326508,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_047,3,5,326508,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_048,3,2,222220,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_048,3,3,222220,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_048,3,4,222220,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_048,3,5,222220,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_049,3,2,196276,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_049,3,3,196276,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_049,3,4,196276,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_049,3,5,196276,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_050,3,2,149690,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_050,3,3,149690,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_050,3,4,149690,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_050,3,5,149690,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_051,3,2,607628,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_051,3,3,607628,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_051,3,4,607628,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_051,3,5,607628,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_052,3,2,180301,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_052,3,3,180301,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_052,3,4,180301,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_052,3,5,180301,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_053,3,2,1472686,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_053,3,3,1472686,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_053,3,4,1472686,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_053,3,5,1472686,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_054,3,2,815051,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_054,3,3,815051,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_054,3,4,815051,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_054,3,5,815051,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_055,3,2,118835,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_055,3,3,118835,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_055,3,4,118835,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_055,3,5,118835,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_056,3,2,277285,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_056,3,3,277285,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_056,3,4,277285,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_056,3,5,277285,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_057,3,2,59726,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_057,3,3,59726,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_p3_seed17,full,17,case_057,3,4,59726,24,pending,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
